operator,model,suite,aliases,global_seq,cp,launch,weight_mode,data_gemm_mode,te_userbuffers_schema,numerical_contract,ub_object_lifecycle,cublaslt_plan_lifecycle,qkv_pack_kernel,ub_unpack_kernel,weight_accumulation_beta,b_m,b_n,b_k,w_m,w_n,w_k,q_heads,kv_heads,head_dim,result_source,timing,timed_boundary,rank_reduction,torch_version,transformer_engine_version,transformer_engine_path,torch_cuda_version,nccl_version,device_names,device_sm_counts,cublas_workspace_config,comm_sm,streams,push,use_ce,pack_block,pack_warps,reverse,local_first,math_sm,p50_ms,p95_ms,p50_tflops_per_gpu,data_p50_ms,data_p95_ms,weight_p50_ms,weight_p95_ms,cublaslt_algo_id,cublaslt_tile_id,cublaslt_stages_id,cublaslt_workspace_bytes,cublaslt_tune_ms,cublaslt_waves,cublaslt_plan_cache_hit,correctness_scope,route_mismatches,route_max_abs,dgrad_max_abs,wgrad_max_abs,main_grad_beta1_once_max_abs,main_grad_beta1_twice_max_abs,deterministic_route_mismatches,deterministic_dgrad_mismatches,deterministic_wgrad_mismatches
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,131072,8,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,16384,3072,8192,8192,3072,16384,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,3.8514400124549866,3.87957923412323,428.22098652205756,2.619279980659485,2.6411391735076903,1.2278720140457153,1.2447472274303437,66,24,35,4,0.8933227062225342,11.636363983154297,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,131072,8,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,16384,3072,8192,8192,3072,16384,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,True,True,0,3.756592035293579,3.783953583240509,439.03288570304096,,,,,66,24,35,4,0.8933227062225342,11.636363983154297,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,131072,8,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,16384,3072,8192,8192,3072,16384,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,True,True,0,3.7891679406166077,3.823224055767059,435.2584703320424,2.580880045890808,2.6086847543716427,1.2081440091133118,1.2212015867233275,66,24,35,4,0.8933227062225342,11.636363983154297,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,262144,4,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,65536,3072,8192,8192,3072,65536,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,2,False,True,1024,4,True,True,0,13.237504005432129,13.366023778915405,498.36206009447346,,,,,66,24,35,4,3.9745354652404785,46.54545593261719,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,262144,4,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,65536,3072,8192,8192,3072,65536,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,2,False,True,1024,4,True,True,0,13.446831941604614,13.576778745651247,490.6040170134505,8.75878381729126,8.846185445785522,4.697824001312256,4.776262354850769,66,24,35,4,3.9745354652404785,46.54545593261719,False,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,262144,4,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,65536,3072,8192,8192,3072,65536,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,3,False,True,1024,4,False,True,0,13.182464122772217,15.8627299785614,500.44283869961816,,,,,66,29,35,4,3.9565813541412354,74.54545593261719,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,262144,4,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,65536,3072,8192,8192,3072,65536,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,3,False,True,1024,4,False,True,0,13.422831773757935,13.585286164283753,491.4812222822819,8.647439956665039,8.685016250610351,4.800047874450684,4.923659110069275,66,29,35,4,3.9565813541412354,74.54545593261719,False,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,262144,8,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,32768,3072,8192,8192,3072,32768,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,7.499808073043823,7.548625564575195,439.8159061141518,,,,,66,209,35,4,1.9294837713241577,20.727272033691406,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,262144,8,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,32768,3072,8192,8192,3072,32768,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,7.55291223526001,7.616398477554322,436.72358165756543,5.147536039352417,5.2020622253417965,2.4039520025253296,2.426219248771668,66,209,35,4,1.9294837713241577,20.727272033691406,False,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,262144,8,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,32768,3072,8192,8192,3072,32768,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,7.428367853164673,7.4818639039993275,444.04571078460265,,,,,66,209,35,4,1.9294837713241577,20.727272033691406,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,262144,8,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,32768,3072,8192,8192,3072,32768,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,True,True,0,7.461904048919678,7.5060337662696845,442.05002660219895,5.088720083236694,5.120907235145569,2.373136043548584,2.395835208892822,66,209,35,4,1.9294837713241577,20.727272033691406,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,524288,4,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,131072,3072,8192,8192,3072,131072,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,2,False,True,1024,4,False,True,0,27.670720100402832,28.88126201629639,476.8267499160572,,,,,66,29,35,4,7.907930374145508,149.09091186523438,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,524288,4,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,131072,3072,8192,8192,3072,131072,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,2,False,True,1024,4,False,True,0,27.412335872650146,27.680617284774783,481.32124145159275,17.64523220062256,17.824068450927733,9.752240180969238,9.959636831283568,66,29,35,4,7.907930374145508,149.09091186523438,False,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,524288,4,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,131072,3072,8192,8192,3072,131072,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,3,False,True,1024,4,True,True,0,27.959312438964844,28.94719190597534,471.90500703888176,,,,,66,24,35,4,7.936033248901367,93.09091186523438,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,524288,4,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,131072,3072,8192,8192,3072,131072,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,3,False,True,1024,4,True,True,0,27.59972858428955,27.893780994415284,478.0532349445795,17.633407592773438,17.879824542999266,9.951071739196777,10.307180547714232,66,24,35,4,7.936033248901367,93.09091186523438,False,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,524288,8,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,65536,3072,8192,8192,3072,65536,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,True,True,0,14.851360321044922,14.965867471694946,444.2064311986095,,,,,66,29,35,4,3.96140456199646,74.54545593261719,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,524288,8,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,65536,3072,8192,8192,3072,65536,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,True,True,0,14.93004822731018,15.009280133247374,441.8652683645442,10.181792259216309,10.256168270111083,4.7389280796051025,4.797196698188781,66,29,35,4,3.96140456199646,74.54545593261719,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,524288,8,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,65536,3072,8192,8192,3072,65536,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,True,True,0,14.782384395599365,14.87051682472229,446.27913806786887,,,,,66,29,35,4,3.96140456199646,74.54545593261719,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,524288,8,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,65536,3072,8192,8192,3072,65536,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,True,True,0,14.815376281738281,14.89969344139099,445.28533337271193,10.110464096069336,10.156738996505737,4.706704139709473,4.767259240150452,66,29,35,4,3.96140456199646,74.54545593261719,True,same_geometry_s1k,,,,,,,,,
qkv,llama3_8b,model,Llama 3/3.1 8B,1024,4,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,256,4096,6144,6144,4096,256,32,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,4,2,True,False,512,4,False,True,0,0.2021920010447502,0.24684160947799677,127.45214272990201,,,,,66,18,35,0,0.022968532517552376,0.9696969985961914,True,exact,0,,0.0,0.0,0.0009765625,0.0029296875,0,0,0
qkv,llama3_8b,model,Llama 3/3.1 8B,1024,4,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,256,4096,6144,6144,4096,256,32,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,4,3,True,False,512,4,False,True,0,0.2223680019378662,0.2364272065460682,115.88809339214446,0.15508799999952316,0.1662400059401989,0.06631999835371971,0.0719455998390913,66,18,35,0,0.02314026840031147,0.9696969985961914,False,exact,0,,0.0,0.0,0.0009765625,0.0029296875,0,0,0
qkv,llama3_8b,model,Llama 3/3.1 8B,1024,4,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,256,4096,6144,6144,4096,256,32,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,8,3,True,False,512,4,True,True,0,0.0960800014436245,0.1249199967831372,268.21194201501527,,,,,66,18,35,0,0.023614933714270592,0.9696969985961914,True,exact,0,,0.0,0.0,0.0009765625,0.0029296875,0,0,0
qkv,llama3_8b,model,Llama 3/3.1 8B,1024,4,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,256,4096,6144,6144,4096,256,32,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,8,3,True,False,512,4,True,True,0,0.10582400113344193,0.10839680004864931,243.51568169781066,0.06032000109553337,0.06185920163989067,0.045423999428749084,0.04708799887448549,66,18,35,0,0.023614933714270592,0.9696969985961914,False,exact,0,,0.0,0.0,0.0009765625,0.0029296875,0,0,0
qkv,llama3_8b,model,Llama 3/3.1 8B,1024,8,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,128,4096,6144,6144,4096,128,32,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,12,3,True,False,512,4,False,True,0,0.23771200329065323,0.2592319905757904,54.203833671139776,,,,,66,15,35,0,0.01974186673760414,0.9696969985961914,True,exact,0,,0.0,0.0,0.0009765625,0.001953125,0,0,0
