operator,model,suite,aliases,global_seq,cp,local_tokens,hidden,projection_width,b_m,b_n,b_k,w_m,w_n,w_k,q_heads,kv_heads,head_dim,warmup,iterations,timing,te_userbuffers_schema,te_userbuffers_numerical_contract,transformer_engine_version,transformer_engine_path,torch_version,torch_cuda_version,nccl_version,device_names,device_sm_counts,cublas_workspace_config,eager_immediate_fused_p50_ms,eager_immediate_fused_p95_ms,eager_immediate_fused_p50_tflops_per_gpu,eager_immediate_te_userbuffers_p50_ms,eager_immediate_te_userbuffers_p95_ms,eager_immediate_te_userbuffers_p50_tflops_per_gpu,eager_immediate_te_userbuffers_data_p50_ms,eager_immediate_te_userbuffers_weight_p50_ms,eager_immediate_forward_p50_tflops_per_gpu,eager_immediate_cublas_p50_ms,eager_immediate_cublas_p50_tflops_per_gpu,eager_immediate_fused_speedup_over_te_userbuffers,eager_immediate_fused_throughput_as_forward_percent,eager_immediate_fused_throughput_as_cublas_percent,eager_immediate_te_userbuffers_throughput_as_forward_percent,eager_immediate_te_userbuffers_as_cublas_percent,eager_immediate_te_userbuffers_config,eager_immediate_te_userbuffers_numerical_contract,eager_immediate_te_userbuffers_unpack_kernel,eager_immediate_weight_accumulation_beta,eager_deferred_fused_p50_ms,eager_deferred_fused_p95_ms,eager_deferred_fused_p50_tflops_per_gpu,eager_deferred_te_userbuffers_p50_ms,eager_deferred_te_userbuffers_p95_ms,eager_deferred_te_userbuffers_p50_tflops_per_gpu,eager_deferred_te_userbuffers_data_p50_ms,eager_deferred_te_userbuffers_weight_p50_ms,eager_deferred_forward_p50_tflops_per_gpu,eager_deferred_cublas_p50_ms,eager_deferred_cublas_p50_tflops_per_gpu,eager_deferred_fused_speedup_over_te_userbuffers,eager_deferred_fused_throughput_as_forward_percent,eager_deferred_fused_throughput_as_cublas_percent,eager_deferred_te_userbuffers_throughput_as_forward_percent,eager_deferred_te_userbuffers_as_cublas_percent,eager_deferred_te_userbuffers_config,eager_deferred_te_userbuffers_numerical_contract,eager_deferred_te_userbuffers_unpack_kernel,eager_deferred_weight_accumulation_beta,graph_immediate_fused_p50_ms,graph_immediate_fused_p95_ms,graph_immediate_fused_p50_tflops_per_gpu,graph_immediate_te_userbuffers_p50_ms,graph_immediate_te_userbuffers_p95_ms,graph_immediate_te_userbuffers_p50_tflops_per_gpu,graph_immediate_te_userbuffers_data_p50_ms,graph_immediate_te_userbuffers_weight_p50_ms,graph_immediate_forward_p50_tflops_per_gpu,graph_immediate_cublas_p50_ms,graph_immediate_cublas_p50_tflops_per_gpu,graph_immediate_fused_speedup_over_te_userbuffers,graph_immediate_fused_throughput_as_forward_percent,graph_immediate_fused_throughput_as_cublas_percent,graph_immediate_te_userbuffers_throughput_as_forward_percent,graph_immediate_te_userbuffers_as_cublas_percent,graph_immediate_te_userbuffers_config,graph_immediate_te_userbuffers_numerical_contract,graph_immediate_te_userbuffers_unpack_kernel,graph_immediate_weight_accumulation_beta,graph_deferred_fused_p50_ms,graph_deferred_fused_p95_ms,graph_deferred_fused_p50_tflops_per_gpu,graph_deferred_te_userbuffers_p50_ms,graph_deferred_te_userbuffers_p95_ms,graph_deferred_te_userbuffers_p50_tflops_per_gpu,graph_deferred_te_userbuffers_data_p50_ms,graph_deferred_te_userbuffers_weight_p50_ms,graph_deferred_forward_p50_tflops_per_gpu,graph_deferred_cublas_p50_ms,graph_deferred_cublas_p50_tflops_per_gpu,graph_deferred_fused_speedup_over_te_userbuffers,graph_deferred_fused_throughput_as_forward_percent,graph_deferred_fused_throughput_as_cublas_percent,graph_deferred_te_userbuffers_throughput_as_forward_percent,graph_deferred_te_userbuffers_as_cublas_percent,graph_deferred_te_userbuffers_config,graph_deferred_te_userbuffers_numerical_contract,graph_deferred_te_userbuffers_unpack_kernel,graph_deferred_weight_accumulation_beta
qkv,llama3_8b,model,Llama 3/3.1 8B,4096,8,512,4096,6144,512,4096,6144,6144,4096,512,32,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,0.1580960006,0.160296008,326.00196941351345,0.28115199506282806,0.30496479421854017,183.31581655852247,,,270.1463727279465,0.1135360003,453.9494734341104,1.7783624759374719,120.67604910683617,71.81459358181891,67.85795963402862,40.38242740359303,c24/s1/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.1713279933,0.1727456003,300.8242060114061,0.30963199958205223,0.3551519922912121,166.45439625610157,0.215999998152256,0.09299200028181076,270.1463727279465,0.1214720011,424.29207624208635,1.807246986427245,111.35600414459533,70.90026490142752,61.61637284825995,39.23108763434188,c24/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,0.1480479985,0.1497631967,348.1276888184341,0.17476800084114075,0.1814336024224758,294.90299885531147,,,309.85239253315035,0.1135360003,453.9494734341104,1.1804820234779516,112.35275157063336,76.68864250130338,95.17531765508653,64.96383763249719,c16/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.1651040018,0.1660832018,312.16449625753404,0.18302400037646294,0.18679520189762114,281.6002679757187,0.11372800171375275,0.06947200000286102,309.85239253315035,0.1214720011,424.29207624208635,1.1085376391916317,100.74619521427007,73.57302050567256,90.88206990223287,66.36943835242573,c16/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,llama3_8b,model,Llama 3/3.1 8B,16384,8,2048,4096,6144,2048,4096,6144,6144,4096,2048,32,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,0.4413760006,0.4455344081,467.0811959140309,0.5825919806957245,0.5898943752050401,353.8641743091074,,,427.927665771448,0.3373439908,611.1222841678673,1.3199448540558563,109.14956738588022,76.43007103726066,82.69252086592195,57.903988035871656,c20/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.4545919895,0.4590112269,453.50211831658333,0.6188800036907196,0.6349968075752259,333.11535189142427,0.41044799983501434,0.2083040028810501,427.927665771448,0.3415679932,603.5648371985692,1.3613966325526718,105.9763494138737,75.13726618361363,77.84384570950782,55.1913119123325,c20/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,0.4277440012,0.4302960038,481.966853140289,0.532511979341507,0.5399776041507721,387.14327227517236,,,444.1538095723619,0.3373439908,611.1222841678673,1.244931496052754,108.51350202407001,78.86586132210147,87.16423543635027,63.34955904976118,c20/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.4495519996,0.4535903931,458.5863935460961,0.5491519942879677,0.5993376061320304,375.41233092544024,0.36374400556087494,0.18539199978113174,444.1538095723619,0.3415679932,603.5648371985692,1.221553890932727,103.24945630605535,75.97964050964484,84.5230464840306,62.199171951087635,c20/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,llama3_8b,model,Llama 3/3.1 8B,131072,8,16384,4096,6144,16384,4096,6144,6144,4096,16384,32,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,2.627568007,2.652718306,627.6783083331247,3.7843040227890015,3.829334354400635,435.8179025078707,,,613.0850209107679,2.438848019,676.2485521095524,1.4402306668019198,102.38030402384939,92.8176934908159,71.08604641171006,64.44640822495515,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,2.618112087,2.895337582,629.945314355825,3.828511893749237,3.95514560341835,430.78550816486637,2.5889440774917603,1.2344160079956055,613.0850209107679,2.430448055,678.5857604613566,1.4623177948565946,102.75007427518133,92.83208564935669,70.26521501453638,63.48283934988322,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,2.586287975,2.611878395,637.6967521043359,3.7339839935302734,3.7689648151397703,441.691085050611,,,617.1964373866631,2.438848019,676.2485521095524,1.4437618817487923,103.32152188118184,94.29916709101198,71.56410152346668,65.31490288190028,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,2.609440088,2.615825653,632.0388229062878,3.7748639583587646,3.792207962274551,436.90778260021546,2.56548810005188,1.2081279754638672,617.1964373866631,2.430448055,678.5857604613566,1.4466183667976074,102.40480738717004,93.14059618294635,70.78909665295105,64.38505021136471,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,llama3_8b,model,Llama 3/3.1 8B,262144,8,32768,4096,6144,32768,4096,6144,6144,4096,32768,32,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,5.056223869,5.079395294,652.37120997579,7.428303956985474,7.486569595336914,444.0495303407858,,,637.1961670587676,4.726079941,697.9430996738614,1.4691406372508213,102.38153392966389,93.47054369914015,69.68804165763787,63.622597679994776,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,5.053311825,5.08630085,652.7471483175294,7.478111982345581,7.529249703884124,441.09193485136643,5.090192079544067,2.3876800537109375,637.1961670587676,4.718992233,698.991377917786,1.4798437621342675,102.44053276882433,93.38414878048813,69.22388389236579,63.10405947571599,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,5.049936295,5.150727749,653.18346423378,7.372015953063965,7.46215374469757,447.4400088563373,,,640.1879408359642,4.726079941,697.9430996738614,1.459823554677924,102.02995441945471,93.58692199106245,69.89197707661681,64.10837918813431,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,5.062831879,5.272495747,651.5197348365278,7.421056151390076,7.453124833106995,444.4832131758139,5.044895887374878,2.3756160736083984,640.1879408359642,4.718992233,698.991377917786,1.465791542905404,101.77007301727153,93.20855098060426,69.43011338129908,63.58922688000496,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,llama3_8b,model,Llama 3/3.1 8B,524288,8,65536,4096,6144,65536,4096,6144,6144,4096,65536,32,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,9.978096008,10.01984978,661.1551704219681,14.71347188949585,14.848859119415284,448.3693458758527,,,642.6765769421329,9.374063492,703.7577430839957,1.4745771014529458,102.87525547729726,93.94641507241748,69.76593857040852,63.71075136040646,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,9.985456467,10.02970409,660.6678210914081,14.839008331298828,14.975041818618774,444.5761886083241,10.102447986602783,4.736847877502441,642.6765769421329,9.383215904,703.0712960408077,1.4860620924380248,102.79942428194255,93.96882290769291,69.17572610528703,63.23344319585476,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,10.03443146,10.13912964,657.443303385322,14.641551971435547,14.728060913085937,450.5717549291452,,,643.001314728165,9.374063492,703.7577430839957,1.459131195404622,102.24602785816425,93.41897973360614,70.073224518931,64.02370124620681,c24/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,0,9.969999313,10.00196171,661.6920984191045,14.782511711120605,14.843376231193542,446.2752944544024,10.047647953033447,4.733551979064941,643.001314728165,9.383215904,703.0712960408077,1.4826993710867675,102.90680333971653,94.11450903276506,69.40503607571465,63.47511226350785,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,1024,8,128,3072,8192,128,3072,8192,8192,3072,128,48,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,0.1054880023,0.1078608036,122.14566213280162,0.24270399659872055,0.2616143986582756,53.08895637719352,,,123.36188459700121,0.06678399444,192.9339806048295,2.300773465294077,99.0141019098624,63.309564105756124,43.03513727163345,27.51664388552226,c20/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.1160639971,0.1182640046,111.01549326186354,0.2622079998254776,0.2780832007527351,49.1400029616794,0.19740800559520721,0.06438399851322174,123.36188459700121,0.07009600103,183.8179311040221,2.2591674108859174,89.99172931293091,60.39426762944044,39.83402419816302,26.732975758426527,c20/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,0.09683199972,0.09890080243,133.06450269805498,0.09228800237178802,0.0952751986682415,139.61621832589205,,,143.24197307992958,0.06678399444,192.9339806048295,0.9530733914268895,92.89491050490102,68.96893034648978,97.46879027419264,72.36476326679656,c8/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.1101600006,0.1111951992,116.96533966794478,0.09734399989247322,0.09988319985568522,132.3646234203725,0.06084800139069557,0.03643200173974037,143.24197307992958,0.07009600103,183.8179311040221,0.8836601249298942,81.65577250369041,63.63108265088371,92.40631120496542,72.0085481461913,c8/s3/push/sm/b512/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,4096,8,512,3072,8192,512,3072,8192,8192,3072,512,48,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,0.1637279987,0.1659055948,314.78798959997306,0.2820480018854141,0.32539039105176915,182.7334609976733,,,267.766043846966,0.1140320003,451.9749492809695,1.7226620011535885,117.56083223901275,69.64722051537542,68.24370199161973,40.429997566984035,c16/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.1791680008,0.1808480024,287.6607838557743,0.29843199998140335,0.32031040191650395,172.7013442097753,0.20851200073957443,0.09012800082564354,267.766043846966,0.1212640032,425.0198425908473,1.6656545736341293,107.429896533176,67.68173036398585,64.49710416175017,40.63371327724792,c16/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,0.1513279974,0.1527552009,340.582102700845,0.17772799730300903,0.18826719596982,289.99149449779685,,,291.2500322086901,0.1140320003,451.9749492809695,1.1744554897744852,116.93804808124688,75.35419899768,99.56788409554872,64.16096621264825,c12/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.1716479957,0.1729055941,300.26338112376806,0.18433599919080734,0.18730560317635536,279.5959974082492,0.114911999553442,0.06942399963736534,291.2500322086901,0.1212640032,425.0198425908473,1.0739187395638627,103.09471173160922,70.64690892863132,95.9986151032971,65.7842221445193,c12/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,16384,8,2048,3072,8192,2048,3072,8192,8192,3072,2048,48,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,0.4497280121,0.453507185,458.40691409313257,0.5876639783382416,0.6950960218906399,350.81005099370145,,,430.5300192261185,0.3413119912,604.017542668744,1.306709750175781,106.4750176810256,75.89298020513496,81.48329624593556,58.07944740209194,c20/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.4633759856,0.4675711989,444.9052963783974,0.6197119951248169,0.62655358761549,332.6681294372516,0.41043199598789215,0.20896000415086746,430.5300192261185,0.3435519934,600.0792723329313,1.3373847898535054,103.33897208332152,74.14108716815643,77.26943873396459,55.437363824272076,c20/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,0.4251679778,0.4271807969,484.8870116577251,0.5371840000152588,0.5418879985809326,383.77619251903263,,,450.86786430140904,0.3413119912,604.017542668744,1.2634629794907823,107.54525883299013,80.27697498906043,85.11943806721939,63.53725933577786,c20/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.4547039866,0.4579631984,453.3904172460141,0.5551839992403984,0.557891208678484,371.33352274212785,0.3678240031003952,0.18719999492168427,450.86786430140904,0.3435519934,600.0792723329313,1.2209789568631824,100.55948829897504,75.55508716096222,82.35972269114487,61.880744738689714,c20/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,131072,8,16384,3072,8192,16384,3072,8192,8192,3072,16384,48,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,2.620111942,2.654268742,629.4644954768883,3.816367983818054,3.8591152667999267,432.15629327599686,,,586.6773471669808,2.392799854,689.2625970813854,1.4565667682522454,107.29313114210447,91.32433678285949,73.66166349576065,62.69835257359389,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,2.616159916,2.626790285,630.4153777364121,3.8514400124549866,3.87957923412323,428.22098652205756,2.619279980659485,1.2278720140457153,586.6773471669808,2.390655994,689.8807046280538,1.4721730078120296,107.45521039471507,91.38034641457293,72.99088478358733,62.07174423771298,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,2.566879988,2.600492716,642.5183294015379,3.756592035293579,3.783953583240509,439.03288570304096,,,594.1028337935389,2.392799854,689.2625970813854,1.4634856529543285,108.14934601453596,93.21822076552806,73.89846685289714,63.696026385601435,c24/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,0,2.597983837,2.621699333,634.8259054484641,3.7891679406166077,3.823224055767059,435.2584703320424,2.580880045890808,1.2081440091133118,594.1028337935389,2.390655994,689.8807046280538,1.458503277292178,106.85454930334117,92.0196638621351,73.26315337578448,63.09184579480451,c24/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,262144,8,32768,3072,8192,32768,3072,8192,8192,3072,32768,48,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,5.063776016,5.127243519,651.3982595015316,7.499808073043823,7.548625564575195,439.8159061141518,,,609.2440206537246,4.708911896,700.4877042040117,1.48107026245764,106.91910587855668,92.99210472819618,72.19043457204965,62.78709868489837,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,5.062335968,5.08368969,651.5835582977253,7.55291223526001,7.616398477554322,436.72358165756543,5.147536039352417,2.4039520025253296,609.2440206537246,4.704144001,701.1976849830282,1.4919816233065963,106.94952042345363,92.92437386091717,71.68286710289858,62.28251903999596,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,5.027999878,5.14056015,656.0332067152051,7.428367853164673,7.4818639039993275,444.04571078460265,,,610.9991060209766,4.708911896,700.4877042040117,1.4774001657532803,107.37056736261125,93.65377904251413,72.67534541521209,63.39093578939934,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,5.056384087,5.078587055,652.3505387592207,7.461904048919678,7.5060337662696845,442.05002660219895,5.088720083236694,2.373136043548584,610.9991060209766,4.704144001,701.1976849830282,1.4757391686490524,106.7678385010312,93.03375534889426,72.34871904821128,63.04214005111817,c24/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,524288,8,65536,3072,8192,65536,3072,8192,8192,3072,65536,48,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,9.994832039,10.09416676,660.0480869427445,14.851360321044922,14.965867471694946,444.2064311986095,,,621.2491953053784,9.358736038,704.910336168197,1.4859039414664166,106.24530251798463,93.63575097092233,71.5021338547179,63.01601897530105,c24/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,0,9.993904114,10.01491356,660.1093718134107,14.93004822731018,15.009280133247374,441.8652683645442,10.181792259216309,4.7389280796051025,621.2491953053784,9.35425663,705.2478916922767,1.493915496587101,106.2551672986764,93.59962356348859,71.12528623032549,62.65389426464885,c24/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,1,10.01451206,10.0972271,658.7509932716582,14.782384395599365,14.87051682472229,446.27913806786887,,,622.4891008129084,9.358736038,704.910336168197,1.476096319724175,105.8253056015592,93.45174265035534,71.69268305020489,63.31005734626982,c24/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,0,9.983167648,10.02798367,660.8192909569777,14.815376281738281,14.89969344139099,445.28533337271193,10.110464096069336,4.706704139709473,622.4891008129084,9.35425663,705.2478916922767,1.4840356091492015,106.15756807533079,93.70028591950978,71.53303291434563,63.138839352532926,c24/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,production_qwen_dense,model,current production Qwen dense,1024,8,128,2048,4096,128,2048,4096,4096,2048,128,16,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,0.06011199951,0.06128960103,71.44941660583935,0.220831997692585,0.6912575840950009,19.449026141487533,,,67.04182628003183,0.03891199827,110.37642595988942,3.673675796724217,106.5743888112432,64.73249698427807,29.010286892020954,17.620634091336925,c12/s1/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.06783999503,0.07078240067,63.31025369475178,0.21952000074088573,0.26609280128031965,19.56526640626992,0.17694399505853653,0.04190399870276451,67.04182628003183,0.03956799954,108.54648569377737,3.235849304585153,94.43396340413912,58.32547529300725,29.183671585177812,18.02478107072566,c12/s1/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,0.05161599815,0.05221279711,83.21000174245395,0.053872000426054,0.059235199913382525,79.72540952689097,,,87.21100158150306,0.03891199827,110.37642595988942,1.043707423219791,95.41227624210924,75.38747610172874,91.41668835483283,72.23046844791209,c4/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.05724800006,0.0577775985,75.02388365529917,0.05851199943572283,0.06259840046986938,73.40318801988896,0.04092799872159958,0.017343999817967415,87.21100158150306,0.03956799954,108.54648569377737,1.022079363024002,86.02571039754152,69.11682416596197,84.167348945408,67.62373516814552,c4/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
